http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519899808118-ZIYAA-Women-Red-Printed-Straight-Kurta-7111519899807985-1.jpg;;;straight;all-over-print;knee_length;regular-sleeves;boat neck;Straight;long-sleeves;multiple_slits;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519816801506-na-5521519816801292-1.jpg;;;straight;placement-print;calf_length;cap-sleeves;boat neck;Straight;short-sleeves;no_slit;Abstract;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11510822145739-Melange-by-Lifestyle-Women-Olive-Green-Woven-Design-A-Line-Kurta-1131510822145593-1.jpg;;;flared;placement-print;calf_length;regular-sleeves;key hole neckline;A_Line;three-fourth-sleeves;multiple_slits;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11516077440622-Shree-Women-Orange-Solid-Straight-Kurta-8781516077440470-1.jpg;;;straight;solid;knee_length;roll-up-sleeves;shirt collar;Straight;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11516339878121-Jaipur-Kurti-Women-Green--Burgundy-Printed-A-Line-Kurta-8041516339878052-1.jpg;;;straight;placement-print;ankle_length;regular-sleeves;round neck;A_Line;three-fourth-sleeves;multiple_slits;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518417116108-NA-7051518417115921-1.jpg;;;straight;placement-print;calf_length;regular-sleeves;mandarin collar;Straight;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11485856908437-Pannkh-Women-Kurtas-6341485856908274-1.jpg;;;straight;placement-print;ankle_length;regular-sleeves;square neck;Straight;short-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519363024147-Cotton-Viscose-Hand-Block-Printed-Placket-Kurta-5801519363023921-1.jpg;;;curved;all-over-print;calf_length;regular-sleeves;shirt collar;Straight;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518426749053-Anouk-Women-Multicoloured-Printed-A-Line-Kurta-3271518426748844-1.jpg;;;flared;all-over-print;calf_length;regular-sleeves;round neck;A_Line;three-fourth-sleeves;front_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11513581917177-na-1951513581917055-1.jpg;;;flared;placement-print;ankle_length;regular-sleeves;mandarin collar;A_Line;short-sleeves;front_slit;Solid;High Slit
http://52.168.34.57/ddrive1116/Production/current_image_data_path/I-Know-White-Printed-Kurta_1_1511dbd76275725afbbe6c9980946167.jpg;;;straight;all-over-print;Short Length;regular-sleeves;mandarin collar;Straight;short-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11491216545460-Kurtis-by-Menka-Women-Kurtas-3231491216545306-1.jpg;;;flared;all-over-print;calf_length;regular-sleeves;v-neck;Straight;three-fourth-sleeves;no_slit;Abstract;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11468322694935-Anouk-Rust-Brown-Pathani-Kurta-6701468322694752-1.jpg;;;straight;placement-print;calf_length;roll-up-sleeves;shirt collar;Straight;three-fourth-sleeves;multiple_slits;Solid;Layered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/Pehraan-Women-Kurtas_25d69496d53aa1bafbb6f1ef2396f804_images.jpg;;;curved;all-over-print;Short Length;regular-sleeves;round neck;Straight;three-fourth-sleeves;no_slit;Geometric;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518094079843-plusS-Women-Kurtas-6671518094079665-1.jpg;;;curved;placement-print;knee_length;roll-up-sleeves;mandarin collar;A_Line;short-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11488953253568-AKS-Women-Kurtas-101488953253356-1.jpg;;;straight;all-over-print;calf_length;regular-sleeves;mandarin collar;A_Line;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11466847351534-Cottinfab-Multicoloured-Printed-Kurta-8341466847351405-1.jpg;;;straight;placement-print;calf_length;cap-sleeves;round neck;Straight;short-sleeves;multiple_slits;Geometric;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/BIBA-Women-Black-Sheer-Embroidered-Kurta_1_dcab4e966536e26682de44b565025a41.jpg;;;asymmetric;placement-print;knee_length;flared-sleeves;boat neck;A_Line;sleeveless;no_slit;Embellished;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11488884400688-Anouk-Women-Purple-Solid-Pathani-Kurta-5271488884400547-1.jpg;;;high-low;placement-print;knee_length;roll-up-sleeves;shirt collar;Straight;short-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11479456222656-AURELIA-Women-Purple-Woven-Design-Straight-Kurta-4181479456222352-1.jpg;;;straight;placement-print;knee_length;regular-sleeves;boat neck;Straight;long-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11480659310726-Azira-Women-Kurtas-5771480659310278-1.jpg;;;flared;all-over-print;Short Length;regular-sleeves;mandarin collar;Straight;three-fourth-sleeves;no_slit;Ethnic Motifs;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/Juniper-Women-Kurtas_1_c3b1ed4255212d6dc81f819ed741c14c.jpg;;;curved;all-over-print;Short Length;no-sleeves;shirt collar;A_Line;sleeveless;no_slit;Tribal;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518076196551-na-6481518076196319-1.jpg;;;flared;all-over-print;knee_length;cap-sleeves;mandarin collar;Anarkali;short-sleeves;no_slit;Floral;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518854464326-na-7911518854464051-1.jpg;;;straight;all-over-print;calf_length;regular-sleeves;round neck;Straight;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11507279165469-Janasya-Women-Kurtas-3661507279165327-1.jpg;;;asymmetric;placement-print;knee_length;regular-sleeves;v-neck;A_Line;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518414881894-na-3201518414881689-1.jpg;;;flared;all-over-print;ankle_length;regular-sleeves;round neck;Anarkali;three-fourth-sleeves;no_slit;Ethnic Motifs;Layered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518420251535-na-3181518420251236-1.jpg;;;flared;all-over-print;ankle_length;no-sleeves;key hole neckline;A_Line;sleeveless;no_slit;Ethnic Motifs;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11494492381028-AgrohA-Women-Kurtas-9761494492380816-1.jpg;;;straight;placement-print;ankle_length;regular-sleeves;v-neck;Straight;three-fourth-sleeves;no_slit;Colourblocked;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11516786541728-Sera-Womens-Ethnic-Wear--Printed-A-Line-Kurta-6211516786541592-1.jpg;;;asymmetric;all-over-print;ankle_length;regular-sleeves;mandarin collar;A_Line;three-fourth-sleeves;no_slit;Floral;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11492690154493-Vishudh-Women-Kurtas-9631492690154252-1.jpg;;;straight;placement-print;calf_length;roll-up-sleeves;boat neck;Straight;three-fourth-sleeves;multiple_slits;Quirky;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11515057593170-W-Women-Cream-Coloured--Blue-Printed-Straight-Kurta-5831515057593109-1.jpg;;;straight;all-over-print;calf_length;roll-up-sleeves;mandarin collar;Straight;three-fourth-sleeves;multiple_slits;Floral;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519635896837-NA-8381519635896700-1.jpg;;;straight;all-over-print;calf_length;regular-sleeves;v-neck;Straight;three-fourth-sleeves;no_slit;Floral;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519211943941-Grey-yarn-dye-woven-design-A-Line-kurta-2461519211943821-1.jpg;;;straight;all-over-print;calf_length;roll-up-sleeves;mandarin collar;A_Line;three-fourth-sleeves;front_slit;Ethnic Motifs;Layered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/Castle-White-Embroidered-Kurta_1_ead75a405b2f593ac4ade2a5bc4c8d5d.jpg;;;curved;placement-print;Short Length;cap-sleeves;mandarin collar;Straight;short-sleeves;no_slit;Floral;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11516084564918-Vaamsi-Women-Navy-Blue-Solid-A-Line-Kurta-3611516084564786-1.jpg;;;straight;placement-print;calf_length;regular-sleeves;mandarin collar;Straight;three-fourth-sleeves;front_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11447999799101-Yepme-Women-Kurtis-2131447999798672-1.jpg;;;curved;all-over-print;Short Length;no-sleeves;halter neck;Straight;sleeveless;no_slit;Floral;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11490786752402-Libas-Women-Black-Printed-Straight-Kurta-5851490786752179-1.jpg;;;asymmetric;all-over-print;Short Length;roll-up-sleeves;mandarin collar;A_Line;short-sleeves;no_slit;Abstract;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518685132423-RANGMANCH-BY-PANTALOONS-Women-Pink--Orange-Solid-A-Line-Kurta-331518685132277-1.jpg;;;straight;placement-print;calf_length;no-sleeves;round neck;Straight;sleeveless;multiple_slits;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519378191705-na-9391519378191488-1.jpg;;;straight;placement-print;calf_length;cap-sleeves;boat neck;A_Line;short-sleeves;no_slit;Striped;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11516786640925-Sera-Womens-Ethnic-Wear--Printed-Bell-sleeve-Kurta-8941516786640734-1.jpg;;;flared;all-over-print;calf_length;flared-sleeves;key hole neckline;Anarkali;long-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11517208064392-Anouk-Women-Green-Printed-A-Line-Kurta-2661517208064267-1.jpg;;;flared;all-over-print;calf_length;regular-sleeves;key hole neckline;Anarkali;three-fourth-sleeves;front_slit;Ethnic Motifs;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/OJ422%20%281%29.jpg?dl=1;;;   ;   ;calf_length;   ;sweetheart neck;   ;   ;multiple_slits;   ;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11446444059163-Admyrin-Women-Kurtas-4811446444058778-1.jpg;;;asymmetric;placement-print;knee_length;flared-sleeves;v-neck;A_Line;short-sleeves;no_slit;Striped;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11513326335909-MTex-Black-Crepe-Straight-Kurti-5491513326335786-1.jpg;;;straight;placement-print;knee_length;regular-sleeves;boat neck;Straight;three-fourth-sleeves;no_slit;Floral;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11511267602833-Nayo-Women-Off-White--Black-Printed-Straight-Kurta-1321511267602629-1.jpg;;;straight;all-over-print;knee_length;no-sleeves;boat neck;Straight;sleeveless;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/Kurtis-by-Menaka-White--Blue-Printed-Kurta_1_bfce3f579482548baf5037c85ce116ea.jpg;;;straight;all-over-print;calf_length;regular-sleeves;v-neck;Straight;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519290873015-AKS-Women-Navy-Blue--White-Printed-Straight-Kurta-861519290872848-1.jpg;;;straight;all-over-print;knee_length;regular-sleeves;key hole neckline;Straight;three-fourth-sleeves;multiple_slits;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11479297742397-GERUA-Women-Beige-Printed-Pathani-Kurta-4851479297742130-1.jpg;;;curved;all-over-print;knee_length;regular-sleeves;sweetheart neck;Straight;long-sleeves;no_slit;Floral;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11513326704955-MTex-Maroon-Crepe-Straight-Kurti-8151513326704816-1.jpg;;;straight;all-over-print;calf_length;cold-shoulder-sleeves;key hole neckline;Straight;short-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11469704271220-Rangriti-Blue--Green-Colourblocked-Printed-Kurta-2571469704270922-1.jpg;;;straight;placement-print;knee_length;regular-sleeves;square neck;Straight;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11513163735499-NA-1721513163735366-1.jpg;;;asymmetric;all-over-print;ankle_length;roll-up-sleeves;mandarin collar;A_Line;three-fourth-sleeves;front_slit;Abstract;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519887198589-W-Women-Kurtas-7881519887198355-1.jpg;;;straight;all-over-print;calf_length;regular-sleeves;mandarin collar;Straight;three-fourth-sleeves;no_slit;Striped;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/bdd2163e-2f38-4faf-8866-1888729b6cc8default.jpg;;;flared;all-over-print;ankle_length;regular-sleeves;v-neck;Anarkali;three-fourth-sleeves;no_slit;Floral;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518507315436-Grey-check-printed-34th-sleeve-cotton-maxi-dress-4121518507315230-1.jpg;;;flared;all-over-print;ankle_length;regular-sleeves;round neck;A_Line;short-sleeves;no_slit;Abstract;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11517286566248-Shree-Women-Red-Printed-A-Line-Kurta-2411517286566155-1.jpg;;;flared;all-over-print;calf_length;regular-sleeves;v-neck;A_Line;long-sleeves;multiple_slits;Tribal;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11513581854641-na-301513581854553-1.jpg;;;flared;all-over-print;ankle_length;no-sleeves;halter neck;A_Line;sleeveless;front_slit;Ethnic Motifs;High Slit
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11497863285295-La-Firangi-Cotton-Printed-Straight-Kurta-7211497863285145-1.jpg;;;straight;placement-print;knee_length;regular-sleeves;key hole neckline;Straight;long-sleeves;no_slit;Abstract;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11502694799370-Jashn-Women-Blue-Self-Checked-Straight-Kurta-891502694799076-1.jpg;;;straight;all-over-print;calf_length;regular-sleeves;mandarin collar;Straight;three-fourth-sleeves;no_slit;Checked;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11513147491861-Ojjasvi-Women-Black-Printed-Straight-Kurta-7841513147491740-1.jpg;;;straight;placement-print;calf_length;regular-sleeves;boat neck;Straight;three-fourth-sleeves;front_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519211464863-Varanga-peach-khadi-printed-Kurta--VAR118221-1961519211464649-1.jpg;;;straight;all-over-print;calf_length;regular-sleeves;v-neck;Straight;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11517982878900-SPRING-FIELD-6011517982878718-1.jpg;;;flared;all-over-print;calf_length;no-sleeves;round neck;Anarkali;sleeveless;no_slit;Floral;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519200257733-Pannkh-Women-Off-White--Red-Printed-A-Line-Kurta-6781519200257544-1.jpg;;;flared;all-over-print;calf_length;no-sleeves;boat neck;A_Line;sleeveless;no_slit;Striped;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11462363138300-Tissu-Women-Kurtas-621462363137943-1.jpg;;;straight;all-over-print;Short Length;regular-sleeves;shirt collar;A_Line;short-sleeves;no_slit;Geometric;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11482213030134-Global-Desi-Women-Black--Grey-Printed-Straight-Kurta-2181482213029878-1.jpg;;;high-low;all-over-print;knee_length;no-sleeves;mandarin collar;Straight;sleeveless;multiple_slits;Geometric;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11503044228622-Varanga-Grey-Cotton-Printed-Kurta--VAR21135-1131503044228454-1.jpg;;;straight;all-over-print;calf_length;regular-sleeves;boat neck;Straight;short-sleeves;multiple_slits;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/Shakumbhari-Women-Kurtas_1_fad1c0af07b480e9e028133192b32c0d.jpg;;;straight;placement-print;Short Length;regular-sleeves;boat neck;Straight;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519463192190-Libas-Women-Kurtas-471519463192037-1.jpg;;;flared;all-over-print;calf_length;regular-sleeves;round neck;Anarkali;three-fourth-sleeves;front_slit;Ethnic Motifs;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11510310810980-all-about-you-Women-Maroon-Woven-Design-A-Line-Kurta-5001510310810813-1.jpg;;;straight;all-over-print;calf_length;no-sleeves;boat neck;A_Line;sleeveless;multiple_slits;Ethnic Motifs;Tiered
